start_time,end_time,duration_in_steps,final_pnl,max_drawdown,balancing_attempts,exit_status,reversal_attempted
2025-10-09 02:45:00,2025-10-09 08:30:00,69,-190.4606036561736,19.240677499999038,1,EXIT_PROFIT_TARGET_MET,True
2025-10-09 08:35:00,2025-10-09 09:40:00,13,-228.29493572519732,21.974834999999075,1,EXIT_PROFIT_TARGET_MET,True
2025-10-09 09:45:00,2025-10-09 15:35:00,70,-291.220551745746,170.69343000000208,1,EXIT_PROFIT_TARGET_MET,True
2025-10-09 15:40:00,2025-10-10 15:00:00,280,-549.2245040792732,405.76596000000063,1,EXIT_PROFIT_TARGET_MET,True
2025-10-10 15:05:00,2025-10-10 15:30:00,5,-111.53902688166681,22.821584999999686,1,EXIT_PROFIT_TARGET_MET,True
2025-10-10 15:35:00,2025-10-10 17:00:00,17,-383.104198320294,234.39654499999733,1,EXIT_PROFIT_TARGET_MET,True
2025-10-10 17:05:00,2025-10-10 18:55:00,22,-271.49765716784805,124.69661499999347,1,EXIT_PROFIT_TARGET_MET,True
2025-10-10 19:00:00,2025-10-10 19:45:00,9,-105.01846480001677,47.282790000000205,1,EXIT_PROFIT_TARGET_MET,True
2025-10-10 19:50:00,2025-10-10 20:50:00,12,29.266184745055398,2.000839999999698,1,EXIT_PROFIT_TARGET_MET,False
2025-10-10 20:55:00,2025-10-10 21:40:00,9,-75.95169794989397,186.95922999999857,1,EXIT_PROFIT_TARGET_MET,True
2025-10-10 21:45:00,2025-10-12 16:00:00,507,-374.004635317008,244.6076949999965,1,EXIT_PROFIT_TARGET_MET,True
2025-10-12 16:05:00,2025-10-12 16:40:00,7,36.27317652682359,11.963830000000144,1,EXIT_PROFIT_TARGET_MET,True
2025-10-12 16:45:00,2025-10-14 04:45:00,432,-398.0960761583283,436.5328800000025,1,EXIT_PROFIT_TARGET_MET,True
2025-10-14 04:50:00,2025-10-14 06:20:00,18,-213.5568424385383,55.864829999998165,1,EXIT_PROFIT_TARGET_MET,True
2025-10-14 06:25:00,2025-10-14 07:35:00,14,-92.24864366854763,68.55776999999853,1,EXIT_PROFIT_TARGET_MET,True
2025-10-14 07:40:00,2025-10-14 10:30:00,34,-414.29726409534123,271.5459799999953,1,EXIT_PROFIT_TARGET_MET,True
2025-10-14 10:35:00,2025-10-15 14:50:00,339,-540.2641866665117,452.7959849999975,1,EXIT_PROFIT_TARGET_MET,True
2025-10-15 14:55:00,2025-10-15 15:45:00,10,-182.85642254634968,17.064769999999726,1,EXIT_PROFIT_TARGET_MET,True
2025-10-15 15:50:00,2025-10-16 16:15:00,293,-163.02467231369974,274.4214249999982,1,EXIT_PROFIT_TARGET_MET,True
2025-10-16 16:20:00,2025-10-17 06:35:00,171,-322.08487651171345,525.1071899999979,1,EXIT_PROFIT_TARGET_MET,True
2025-10-17 06:40:00,2025-10-17 07:05:00,5,-71.40451646037582,9.683820000001106,1,EXIT_PROFIT_TARGET_MET,True
2025-10-17 07:10:00,2025-10-17 08:45:00,19,-465.0039273494049,332.5531349999942,1,EXIT_PROFIT_TARGET_MET,True
2025-10-17 08:50:00,2025-10-18 07:00:00,266,-755.6568044084715,608.4887000000008,1,EXIT_REVERSAL_STOP_LOSS,True
2025-10-18 07:05:00,2025-10-19 14:40:00,379,-287.5357274545727,115.1202149999981,1,EXIT_PROFIT_TARGET_MET,True
2025-10-19 14:45:00,2025-10-20 04:35:00,166,-213.19654801361503,224.01999999999953,1,EXIT_PROFIT_TARGET_MET,True
2025-10-20 04:40:00,2025-10-20 16:30:00,142,112.14755995283213,77.22000000000025,1,EXIT_PROFIT_TARGET_MET,True
2025-10-20 16:35:00,2025-10-21 02:25:00,118,-286.87751174065215,203.79471999999532,1,EXIT_PROFIT_TARGET_MET,True
2025-10-21 02:30:00,2025-10-21 04:55:00,29,-309.91461636207805,159.30881999999747,1,EXIT_PROFIT_TARGET_MET,True
2025-10-21 05:00:00,2025-10-21 15:35:00,127,-766.6733660622358,578.178919999998,1,EXIT_REVERSAL_STOP_LOSS,True
2025-10-21 15:40:00,2025-10-22 00:30:00,106,124.98455773662681,152.54147999999623,1,EXIT_PROFIT_TARGET_MET,True
2025-10-22 00:35:00,2025-10-22 21:10:00,247,-240.46039928271148,265.4812599999941,1,EXIT_PROFIT_TARGET_MET,True
2025-10-22 21:15:00,2025-10-24 04:50:00,379,-95.54586726964953,47.934999999999945,1,EXIT_PROFIT_TARGET_MET,True
2025-10-24 04:55:00,2025-10-26 03:40:00,561,-436.6131212678074,337.53788499999564,1,EXIT_PROFIT_TARGET_MET,True
2025-10-26 03:45:00,2025-10-26 11:20:00,91,-216.93550957470597,46.11415499999703,1,EXIT_PROFIT_TARGET_MET,True
2025-10-26 11:25:00,2025-10-26 12:35:00,14,-258.0904731558676,96.99345999999832,1,EXIT_PROFIT_TARGET_MET,True
2025-10-26 12:40:00,2025-10-26 14:05:00,17,-175.17088701756165,56.00885999999355,1,EXIT_PROFIT_TARGET_MET,True
2025-10-26 14:10:00,2025-10-26 22:20:00,98,-169.2719329986137,22.220000000000027,1,EXIT_PROFIT_TARGET_MET,False
2025-10-26 22:25:00,2025-10-26 23:30:00,13,-165.04975610251313,42.62449999999808,1,EXIT_PROFIT_TARGET_MET,True
2025-10-26 23:35:00,2025-10-27 21:20:00,261,-302.5016070269703,433.9116099999919,1,EXIT_PROFIT_TARGET_MET,True
2025-10-27 21:25:00,2025-10-28 03:10:00,69,-175.85997163884804,94.74841999999398,1,EXIT_PROFIT_TARGET_MET,True
2025-10-28 03:15:00,2025-10-28 15:50:00,151,-332.54871727030604,283.32872999999745,1,EXIT_PROFIT_TARGET_MET,True
2025-10-28 15:55:00,2025-10-28 21:00:00,61,-265.7804195229892,152.5643149999937,1,EXIT_PROFIT_TARGET_MET,True
2025-10-28 21:05:00,2025-10-29 14:00:00,203,-273.5320465512468,202.2983399999971,1,EXIT_PROFIT_TARGET_MET,True
2025-10-29 14:05:00,2025-10-29 18:40:00,55,-122.93578872229318,195.90824499999508,1,EXIT_PROFIT_TARGET_MET,True
2025-10-29 18:45:00,2025-10-30 12:40:00,215,-147.96103154628508,66.8609899999974,1,EXIT_PROFIT_TARGET_MET,True
2025-10-30 12:45:00,2025-10-30 13:35:00,10,-163.55498970010103,67.35831999999846,1,EXIT_PROFIT_TARGET_MET,True
2025-10-30 13:40:00,2025-10-30 17:40:00,48,-173.63027951885488,132.65574999999808,1,EXIT_PROFIT_TARGET_MET,True
2025-10-30 17:45:00,2025-10-30 20:05:00,28,-188.6089120350082,6.069999999999936,1,EXIT_PROFIT_TARGET_MET,False
2025-10-30 20:10:00,2025-10-31 12:25:00,195,-188.164644529435,0.9678800000001502,1,END_OF_DATA,False
