adx,plus_di,minus_di,atr,label,exit_status
10.073871455062422,30.505508751428884,33.47759106522207,9.862477008172663,1,END_OF_WINDOW
9.889095230531648,29.29453930412032,34.03610756585991,9.536585793303201,1,END_OF_WINDOW
9.669899231126637,29.288168005956972,33.57570494345876,8.976829665210103,1,END_OF_WINDOW
10.018772788323984,27.709179479909828,37.1486753607325,8.81062754626653,1,END_OF_WINDOW
9.481386363656224,31.15381945898703,32.74841199861205,9.280582721533198,1,END_OF_WINDOW
9.803893455939312,27.56857580220818,36.541771344343054,9.738398241423688,1,END_OF_WINDOW
10.104121117799306,27.36753337355514,36.2831336890994,9.109226938464841,1,END_OF_WINDOW
9.850750985257916,30.462150992062597,34.73723514008788,8.83499644286021,1,END_OF_WINDOW
9.615478719326624,29.49652495502318,33.636092324704634,8.47249669694164,-1,END_OF_WINDOW
10.296459735010904,26.85586299753461,39.577288672940654,8.640889790017232,1,END_OF_WINDOW
11.202308524382943,25.845790554913712,41.26725657980682,8.337254805015993,-1,END_OF_WINDOW
12.200682837170007,24.793514942852866,41.4811855687567,8.07030803322913,-1,END_OF_WINDOW
13.430124206363992,23.61623721611831,43.29747507545387,7.8674288879984795,-1,END_OF_WINDOW
14.150211741520838,24.762732899220012,39.98604434192778,7.910469681712892,-1,END_OF_WINDOW
15.229411714989896,22.67870100497422,41.43886773192828,8.020436133019102,-1,END_OF_WINDOW
16.231525976068305,22.386697806832824,40.905315042890784,7.5446906949463175,-1,END_OF_WINDOW
16.74321090950923,24.172026135447105,38.93628908337231,7.360069931021584,-1,END_OF_WINDOW
17.04659836553083,23.994275788864726,36.74352631368879,7.24220779309144,-1,END_OF_WINDOW
17.67649902357643,23.018746674260214,39.08096635463007,7.009907236442036,1,END_OF_WINDOW
18.909356290555092,20.62225220634825,42.76890396459127,7.265628148124726,-1,END_OF_WINDOW
19.10897620898011,24.285208151047,37.74917177417439,7.643797566115814,-1,END_OF_WINDOW
18.83359258919247,25.480109826492527,34.65250109207501,7.73209773996466,-1,END_OF_WINDOW
17.639083569966115,28.49691819232682,29.725686658340525,8.369805044252887,-1,END_OF_WINDOW
16.80811233942988,31.166750128119418,27.63539531449072,8.359818969663397,-1,END_OF_WINDOW
16.036496196789088,31.166750128119418,27.635395314490715,7.762689043258869,-1,END_OF_WINDOW
15.788356561443324,34.0738643055114,26.468237731983375,7.5260683973117946,-1,END_OF_WINDOW
15.247366982698638,31.960354097308425,27.108168829019746,7.450634940360938,-1,END_OF_WINDOW
14.745019516721431,30.403429383466623,25.787614686584536,7.272732444620874,-1,END_OF_WINDOW
15.563459824405104,38.39130853223778,22.449166912008234,7.757537270005093,-1,END_OF_WINDOW
16.547986670216694,38.89241320679006,21.244215581390232,7.611998893576144,-1,END_OF_WINDOW
17.820646473400654,41.57863003041712,20.310345135931378,7.393284686892146,-1,END_OF_WINDOW
19.0822002470446,41.53112725962529,19.777393216615845,7.050192923542686,-1,END_OF_WINDOW
18.934295876825217,35.195041186194125,24.961489473490797,7.725179143289638,1,END_OF_WINDOW
18.796956104478646,32.975390030195285,23.38723932068744,7.65623777591179,1,END_OF_WINDOW
18.10276884918504,31.67688434019714,26.404098426143296,7.400792220489515,1,END_OF_WINDOW
17.651002893189364,32.12208492330238,25.352680876373178,7.157164204740248,1,END_OF_WINDOW
17.23150593405052,32.122084923302374,25.352680876373178,6.645938190115944,1,END_OF_WINDOW
16.965814065884953,27.500348594964763,36.092962132413426,7.208371176536232,1,END_OF_WINDOW
16.719100188302637,26.77183472932946,35.136820675714674,6.875630378212196,1,END_OF_WINDOW
16.064499840656634,35.82545016726892,30.792655272499612,7.285228208339873,1,END_OF_WINDOW
15.456656660699633,35.01936986629947,30.099813934461586,6.9205690506013,1,END_OF_WINDOW
14.591110533971305,33.158154739553105,31.01539299445921,6.78695697555833,1,END_OF_WINDOW
14.17850168344164,33.776827886145085,28.304606107745432,6.9057457630184365,1,END_OF_WINDOW
14.227446794389508,35.396367947645395,26.235562253857584,6.9181924942314,1,END_OF_WINDOW
14.272895825983957,34.07411654220043,25.25551794213295,6.673321601786284,1,END_OF_WINDOW
14.315098498178802,34.07411654220043,25.255517942132947,6.196655773087264,1,END_OF_WINDOW
13.475948376734943,31.8113682431657,30.2190494082887,6.163323217866747,1,END_OF_WINDOW
12.955591570523499,31.506239804719236,27.832600064405202,6.213800130876257,1,END_OF_WINDOW
12.888050247510773,34.0926217850383,26.78161768196966,5.9963858358136735,1,END_OF_WINDOW
13.263936458162377,36.97106106192859,25.61195713223563,5.822358276112693,1,END_OF_WINDOW
14.07241092525884,40.09939337113697,24.274604492460806,5.704332684961791,1,END_OF_WINDOW
15.900214921792575,48.40052874745904,20.910585504354316,6.149023207464508,1,END_OF_WINDOW
17.597461490002473,43.937386158994066,18.98236432311109,6.289807264074178,1,END_OF_WINDOW
19.234588251244286,44.20446938415769,18.712323738348413,5.924821030926044,1,END_OF_WINDOW
20.754777386683113,44.20446938415769,18.712323738348413,5.501619528717041,1,END_OF_WINDOW
22.16638158387631,44.2044693841577,18.712323738348413,5.108646705237252,1,END_OF_WINDOW
23.0869876009255,43.107510313755846,20.729523696393002,4.864457654863167,1,END_OF_WINDOW
24.84054567010404,50.67362855041572,17.972709428964762,5.209853536658642,1,END_OF_WINDOW
26.642964054218965,50.87064141299558,16.923253321767852,5.137721141183012,1,END_OF_WINDOW
29.38277667506612,61.07331020805434,12.954791712099556,6.232169631098515,1,END_OF_WINDOW
32.08794759173185,51.0633548645736,9.997065587199925,7.499157514591464,1,END_OF_WINDOW
34.940892709283254,55.65618235417121,9.04933167650274,7.692789120692076,1,END_OF_WINDOW
36.629081201379925,49.44174406065515,12.915598919338631,8.04116132635694,1,END_OF_WINDOW
38.00535709762806,48.91763538257822,13.838739702469425,7.54679266018858,1,END_OF_WINDOW
39.34650319927491,49.56037731033075,13.661888230752536,7.098450327317966,1,END_OF_WINDOW
41.216845878032224,56.53592898354829,11.772516300005412,7.649275303938141,1,END_OF_WINDOW
42.829579606727755,51.90596859611419,11.473171398565675,7.736469925085441,1,END_OF_WINDOW
43.063229046828745,47.037333457020374,17.35297069115979,7.927436359007899,1,END_OF_WINDOW
42.52319779609599,43.95373402773322,20.92128962205005,7.877619476221621,1,END_OF_WINDOW
42.02174020612987,43.95373402773321,20.921289622050047,7.31493237077722,1,END_OF_WINDOW
41.88545400972801,46.62008795204624,19.925976879662436,7.131722915721705,1,END_OF_WINDOW
41.75890254164056,46.18667870600707,19.7407326427813,6.684456993170147,1,END_OF_WINDOW
41.80925286655561,47.597773253260684,19.22309055117285,6.374138636515148,1,END_OF_WINDOW
40.98239176740109,44.78721528819694,23.992813391706797,6.290271591049767,1,END_OF_WINDOW
40.21459217532903,44.78721528819695,23.9928133917068,5.840966477403355,1,END_OF_WINDOW
39.50163541126212,44.78721528819693,23.992813391706793,5.423754586160259,1,END_OF_WINDOW
39.043605322320104,46.361923732048176,23.308521048241804,5.184200687148791,1,END_OF_WINDOW
37.463883049544926,42.28950744174741,30.0450755970882,5.277472066638148,1,END_OF_WINDOW
35.94016686291592,40.751105350104,29.429647116042208,5.085509776164005,1,END_OF_WINDOW
34.52528754676042,40.5731304860922,29.30111716824339,4.74297336358086,1,END_OF_WINDOW
32.61466703414447,38.488252599333784,32.93402731514414,4.642760980467952,1,END_OF_WINDOW
31.072004679155103,40.04775282026784,32.099054727880926,4.423278053291682,1,END_OF_WINDOW
30.11179700448937,42.71861918428447,29.91412252479137,4.407329620913724,-1,END_OF_WINDOW
29.62562459773931,44.71501366405924,27.812255565778273,4.401806076562738,-1,END_OF_WINDOW
29.247112531235317,45.25079989372937,27.542717223891707,4.127391356808253,-1,END_OF_WINDOW
29.468477050123216,49.59984452448562,25.35484039233075,4.163291974179101,-1,END_OF_WINDOW
30.159440254145714,52.89722419993966,23.136236123853674,4.2366282617377085,-1,END_OF_WINDOW
31.094357757367053,55.35344213779369,21.92977562940096,4.150440528756458,-1,END_OF_WINDOW
31.962495438929725,55.35344213779371,21.929775629400964,3.8539804909881394,-1,END_OF_WINDOW
31.50613277578474,49.922897118166325,29.588989795008896,3.9679818844889736,-1,END_OF_WINDOW
31.028026714644078,49.68211344365746,29.928589913225384,3.7024117498826183,-1,END_OF_WINDOW
30.584071086442037,49.68211344365746,29.928589913225384,3.4379537677481458,-1,END_OF_WINDOW
29.04267702916914,44.539842091840534,37.18122430606919,3.5609570700518716,-1,END_OF_WINDOW
27.125125038568015,42.24042010683034,40.4243178402627,3.486602993619594,1,END_OF_WINDOW
25.309877460870798,40.896041208255475,42.32042327106079,3.343988494075322,1,END_OF_WINDOW
23.678262447177204,41.77111069967915,39.75953184191422,3.3051321730699224,1,END_OF_WINDOW
22.3792007814879,39.07894168820626,43.62028637663021,3.280479874993502,1,END_OF_WINDOW
21.172929234776404,39.07894168820626,43.620286376630204,3.0461598839225377,1,END_OF_WINDOW
20.821060788335444,49.844599705733465,35.91193233993594,3.4357198922137853,1,END_OF_WINDOW
20.051995346084293,37.66051308413361,46.07989477639767,4.222454185627074,1,END_OF_WINDOW
18.817273891116486,37.902836580678844,40.05918419697307,4.510136029510854,1,END_OF_WINDOW
17.501308011917523,39.01831772089308,38.71225237120057,4.333697741688648,1,END_OF_WINDOW
17.007681518981023,34.965551155675804,43.248879455565316,4.490576474425155,1,END_OF_WINDOW
16.54931406125427,34.965551155675804,43.24887945556531,4.169821011966215,1,END_OF_WINDOW
16.695563095805188,31.496750694418637,45.887801522886825,4.298405225397218,1,END_OF_WINDOW
16.847456886848512,31.429256774890252,46.003757749767246,3.9999477092974094,1,END_OF_WINDOW
16.27245547915737,35.995771971208754,42.940106271433265,3.9792371586333113,1,END_OF_WINDOW
15.73852560058702,35.995771971208754,42.940106271433265,3.6950059330166463,1,END_OF_WINDOW
14.667674941988615,39.79353008359771,40.392209953305304,3.6475055092297577,1,END_OF_WINDOW
15.523407953255417,53.659627920153,31.078630197546754,4.4019694014276345,1,END_OF_WINDOW
15.696076401125643,47.295741858776424,32.90679263921848,4.637543015611362,1,END_OF_WINDOW
15.236601350613658,44.463664122524584,36.924346257207404,4.580575657353418,1,END_OF_WINDOW
14.809945946566815,44.46366412252458,36.924346257207404,4.253391681828174,1,END_OF_WINDOW
14.92331423150499,48.07003606547795,34.52658406692405,4.223863704554743,1,END_OF_WINDOW
15.467729516413929,51.26516751592406,32.40224262182315,4.179302011372255,1,END_OF_WINDOW
15.973257995257942,51.265167515924055,32.40224262182314,3.88078043913138,1,END_OF_WINDOW
15.85281568283553,48.34258181354293,36.25593605148222,3.821438979193437,-1,END_OF_WINDOW
15.740976392729005,48.34258181354292,36.255936051482216,3.548479052108192,-1,END_OF_WINDOW
16.992885212823445,58.36171619654375,29.223972236137715,4.087873405529029,-1,END_OF_WINDOW
18.858201986456514,62.62153847234018,24.89535228240764,4.455882447991226,-1,END_OF_WINDOW
20.59028184768722,62.62153847234019,24.895352282407643,4.137605130277567,-1,END_OF_WINDOW
21.295907314048733,56.535845207655356,30.12969001979047,4.2556333352577385,-1,END_OF_WINDOW
21.951130961384425,56.53584520765536,30.129690019790477,3.9516595255964715,-1,END_OF_WINDOW
22.9548483816562,59.56612819917831,28.029074290736645,3.9443981309110026,-1,END_OF_WINDOW
24.123314773981548,61.40994344943025,26.750927224279987,3.837655407274522,-1,END_OF_WINDOW
25.452894973928757,62.544512557830814,25.091238260152753,3.799251449612037,-1,END_OF_WINDOW
25.53247120787257,56.24681661207293,32.633908045524905,3.9228763460683345,-1,END_OF_WINDOW
26.06951629221608,55.994362433404284,28.17534593898961,4.219099464206322,-1,END_OF_WINDOW
27.180572298752168,57.425229314019546,23.66993466339086,4.663449502477303,-1,END_OF_WINDOW
28.212267161964252,55.26477004714888,22.77942137679852,4.499631680871774,-1,END_OF_WINDOW
29.170269534946904,54.62047580303397,22.513851646483563,4.2275151322380795,-1,END_OF_WINDOW
30.667382866491483,59.89634188673992,19.89637011891807,4.4419783370782175,-1,END_OF_WINDOW
32.14356383798212,60.672729973788776,19.511185687806655,4.206122741572622,-1,END_OF_WINDOW
31.685202257357332,52.155029566942694,30.810819093287254,4.543542545745995,-1,END_OF_WINDOW
31.11001045801943,49.16670606271046,30.370145939120196,4.4754323639069735,-1,END_OF_WINDOW
30.575903787205668,49.16670606271045,30.370145939120196,4.1557586236279045,-1,END_OF_WINDOW
29.209264029578335,45.231685865079946,35.94291873659324,4.194633007654502,-1,END_OF_WINDOW
27.844302491928396,44.788159285174004,36.571040762737965,3.9335877928220357,-1,END_OF_WINDOW
26.576838206967736,44.788159285174004,36.571040762737965,3.6526172361918903,-1,END_OF_WINDOW
25.3533640994305,44.57226308198705,36.87679281171663,3.4081445764639,-1,END_OF_WINDOW
23.97380814971645,43.43506248781649,38.48729548214256,3.2475628210021825,-1,END_OF_WINDOW
22.692791910696258,43.435062487816495,38.48729548214257,3.015594048073455,-1,END_OF_WINDOW
21.50327683160608,43.435062487816495,38.48729548214256,2.8001944732110657,-1,END_OF_WINDOW
20.39872711530806,43.435062487816495,38.487295482142564,2.600180582267418,-1,END_OF_WINDOW
21.008240771902965,55.24525718248185,30.451532111639157,3.051596254962608,-1,END_OF_WINDOW
21.80238772037384,56.98032587464892,29.270975668473916,2.9479108081795578,-1,END_OF_WINDOW
22.088509919878366,54.614627496192675,32.20748990566831,2.855917179023865,-1,END_OF_WINDOW
22.354194819418282,54.614627496192675,32.20748990566831,2.6519230948078745,-1,END_OF_WINDOW
23.26793559815638,55.627822639636335,26.69439153214873,2.971071445178733,-1,END_OF_WINDOW
24.455337337296005,57.4829712951178,24.69921513165638,2.9817091990945297,-1,END_OF_WINDOW
25.557924666497087,57.48297129511781,24.69921513165638,2.7687299705877777,-1,END_OF_WINDOW
26.58175575789809,57.4829712951178,24.699215131656377,2.5709635441172223,-1,END_OF_WINDOW
26.74184911157368,53.69174057044191,29.665601571901544,2.555894719537397,-1,END_OF_WINDOW
26.890507225701015,53.6917405704419,29.66560157190154,2.3733308109990117,-1,END_OF_WINDOW
27.028546903104967,53.6917405704419,29.66560157190154,2.2038071816419396,-1,END_OF_WINDOW
27.15672660355149,53.6917405704419,29.665601571901544,2.0463923829532296,-1,END_OF_WINDOW
27.823928029743907,57.929889233822415,26.95059497914493,2.09165006988513,-1,END_OF_WINDOW
26.52610155654185,47.93451584418528,39.49386726544331,2.347246493464737,-1,END_OF_WINDOW
24.689372629249906,41.27886146033002,40.61397631570273,2.531014601074404,-1,END_OF_WINDOW
23.655641612271918,37.50584306190681,46.042046568691205,2.5866564152833713,-1,END_OF_WINDOW
23.13187721410979,33.47419124316398,46.53385698024721,2.691180957048858,-1,END_OF_WINDOW
22.64552455867353,33.1520083281744,46.08597719194415,2.523239460116807,-1,END_OF_WINDOW
21.515744965857493,37.54988836584668,43.05401476435047,2.5080080701084597,-1,END_OF_WINDOW
20.84408633017917,35.54397778199348,45.34121639250207,2.4602932079578337,-1,END_OF_WINDOW
20.312107190541006,45.81701862169293,34.99159145591967,2.9602722645322768,-1,END_OF_WINDOW
19.237812171514026,43.074727161883054,38.760398235094314,2.923824245637101,-1,END_OF_WINDOW
18.804520229646926,44.266268298342375,33.96222614947662,3.0985510852344436,-1,END_OF_WINDOW
18.805200847307454,47.14014460924634,32.21098441100819,3.033654579146273,-1,END_OF_WINDOW
18.805832849420803,47.14014460924635,32.21098441100819,2.8169649663501106,-1,END_OF_WINDOW
18.59566733343637,46.20644015126052,33.55368088728283,2.6686103258965157,-1,END_OF_WINDOW
17.298618567238524,40.942824774585546,40.58655393969334,2.7965667311896243,-1,END_OF_WINDOW
18.46047853145552,53.87218093291612,26.796136139679614,3.9332405361046536,-1,END_OF_WINDOW
21.091532760119954,65.90222962551911,18.971241818502993,5.158723354954332,-1,END_OF_WINDOW
23.65088081663712,60.851112273412745,16.70455870882483,5.44024311531473,-1,END_OF_WINDOW
26.117805627938772,54.852842630111745,14.498691255893181,5.82022574993509,-1,END_OF_WINDOW
29.000787976239838,56.610150832663095,11.398379873826801,6.874495339225435,-1,END_OF_WINDOW
31.222494635729994,50.87731529876196,12.677747444612153,7.102745672137916,-1,END_OF_WINDOW
32.62104836484537,48.68900270742943,15.88430933082951,6.891835266985214,-1,END_OF_WINDOW
33.97058814291468,47.013999529648565,15.044703589631654,6.75670417648627,-1,END_OF_WINDOW
35.64260124025916,51.18231152164292,13.86116420503983,6.809796735308679,-1,END_OF_WINDOW
37.39339372495727,53.29776992635674,13.260506590337938,6.609811254215218,-1,END_OF_WINDOW
39.31359783488877,53.202123414401875,11.569409908335105,7.034824736056985,-1,END_OF_WINDOW
40.66541045289648,47.163150656519335,12.446880070006822,7.368765826338631,-1,END_OF_WINDOW
42.026473420016735,48.17357045473347,12.148846758192006,7.0102825530287225,-1,END_OF_WINDOW
40.70227046001033,39.13434371841189,24.2474591244399,8.013119513526684,-1,END_OF_WINDOW
39.472653425718676,38.2853592713106,23.721432271236562,7.60575383398906,-1,END_OF_WINDOW
38.7589166956539,41.37450656933103,22.53404792384944,7.434628560132702,-1,END_OF_WINDOW
36.9913038187669,38.0733754674787,28.71479266106258,7.50215509155177,-1,END_OF_WINDOW
34.6704177311426,33.90511358933815,30.985739895552374,7.822715442155232,-1,END_OF_WINDOW
32.51530922120575,33.90511358933815,30.985739895552374,7.263950053429858,-1,END_OF_WINDOW
31.503088074402065,40.45650665245219,27.914401514760005,7.4872393353277165,-1,END_OF_WINDOW
31.33106851765886,44.68486366927185,24.543112556564232,7.907436525661476,-1,END_OF_WINDOW
31.352500802025713,42.801988935847476,22.231247541447967,8.106191059542804,-1,END_OF_WINDOW
30.68448745819015,37.077487574392535,23.705122506332117,8.68932026957546,-1,END_OF_WINDOW
30.064189353199986,35.35901220647669,22.606432390427557,8.460797393177229,-1,END_OF_WINDOW
29.666675690622185,36.09275954187664,21.88804367634994,8.11431186509315,-1,END_OF_WINDOW
28.796740628348463,34.66016887958605,24.342097501232036,7.84614673187222,-1,END_OF_WINDOW
